date, price
2018/11/1,1061.11 
2018/11/2,1053.65 
2018/11/5,1020.08 
2018/11/6,1036.93 
2018/11/7,1064.92 
2018/11/8,1071.12 
2018/11/9,1052.05 
2018/11/12,1029.37 
2018/11/13,1029.84 
2018/11/14,1030.07 
2018/11/15,1030.37 
2018/11/16,1046.68 
2018/11/19,1015.26 
2018/11/20,995.10 
2018/11/21,1032.07 
2018/11/23,1021.22 
2018/11/26,1032.63 
2018/11/27,1037.17 
2018/11/28,1034.49 
2018/11/29,1075.71 
2018/11/30,1076.91 
2018/12/3,1102.34 
2018/12/4,1048.85 
2018/12/6,1029.37 
2018/12/7,1027.31 
2018/12/10,1021.58 
2018/12/11,1038.56 
2018/12/12,1062.73 
2018/12/13,1052.52 
2018/12/14,1040.56 
2018/12/17,1006.35 
2018/12/18,1020.08 
2018/12/19,1007.09 
2018/12/20,995.22 
2018/12/21,972.85 
2018/12/24,969.13 
2018/12/26,981.82 
2018/12/27,995.44 
2018/12/28,1032.07 
2018/12/31,1022.47 
2019/1/2,1014.79 
2019/1/3,1013.09 
2019/1/4,1026.30 
2019/1/7,1053.39 
2019/1/8,1059.15 
2019/1/9,1065.44 
2019/1/10,1056.74 
2019/1/11,1047.54 
2019/1/14,1040.06 
2019/1/15,1046.06 
2019/1/16,1078.24 
2019/1/17,1072.30 
2019/1/18,1089.55 
2019/1/22,1062.50 
2019/1/23,1058.35 
2019/1/24,1059.67 
2019/1/25,1079.99 
2019/1/28,1062.04 
2019/1/29,1054.55 
2019/1/30,1065.77 
2019/1/31,1094.32 
2019/2/1,1103.09 
2019/2/4,1108.02 
2019/2/5,1115.99 
2019/2/6,1111.50 
2019/2/7,1085.02 
2019/2/8,1086.52 
2019/2/11,1091.36 
2019/2/12,1104.64 
2019/2/13,1117.48 
2019/2/14,1109.00 
2019/2/15,1109.55 
2019/2/19,1109.46 
2019/2/20,1104.11 
2019/2/21,1091.32 
2019/2/22,1094.01 
2019/2/25,1106.00 
2019/2/26,1098.58 
2019/2/27,1100.01 
2019年2月28日,1111.01 
2019年3月1日,1124.75 
2019年3月4日,1130.69 
2019年3月5日,1146.19 
2019年3月6日,1155.49 
2019年3月7日,1134.91 
2019年3月8日,1123.30 
2019年3月11日,1144.45 
2019年3月12日,1178.26 
2019年3月13日,1191.94 
2019年3月14日,1184.48 
2019年3月15日,1182.61 
2019年3月18日,1177.42 
2019年3月19日,1185.87 
2019年3月20日,1196.17 
2019年3月21日,1213.15 
2019年3月22日,1202.83 
2019年3月25日,1187.04 
2019年3月26日,1176.72 
2019年3月27日,1159.37 
2019年3月28日,1159.43 
2019年3月29日,1162.88 
2019年4月1日,1182.00 
2019年4月2日,1185.71 
2019年4月3日,1200.50 
2019年4月4日,1204.13 
2019年4月5日,1205.03 
2019年4月8日,1199.86 
2019年4月9日,1193.08 
2019年4月10日,1196.43 
2019年4月11日,1200.13 
2019年4月12日,1208.11 
2019年4月15日,1209.11 
2019年4月16日,1220.12 
2019年4月17日,1227.82 
2019年4月18日,1234.61 
2019年4月22日,1228.31 
2019年4月23日,1246.38 
2019年4月24日,1255.00 
2019年4月25日,1252.03 
2019年4月26日,1260.32 
2019年4月29日,1266.29 
2019年4月30日,1175.00 
2019年5月1日,1167.18 
2019年5月2日,1155.24 
2019年5月3日,1168.91 
2019年5月6日,1166.26 
