date, price
2019/02/22,57.21
2019/02/22,57.17
2019/02/22,57.17
2019/02/22,57.18
2019/02/22,57.18
2019/02/22,57.23
2019/02/22,57.2
2019/02/22,57.17
2019/02/22,57.14
2019/02/22,57.17
2019/02/22,57.22
2019/02/22,57.2
2019/02/22,57.22
2019/02/22,57.26
2019/02/22,57.25
2019/02/22,57.22
2019/02/22,57.21
2019/02/22,57.24
2019/02/22,57.2
2019/02/22,57.18
2019/02/22,57.12
2019/02/22,57.13
2019/02/22,57.14
2019/02/22,57.23
2019/02/22,57.36
2019/02/22,57.38
2019/02/22,57.58
2019/02/22,57.55
2019/02/22,57.55
2019/02/22,57.52
2019/02/22,57.56
2019/02/22,57.55
2019/02/22,57.49
2019/02/22,57.52
2019/02/22,57.54
2019/02/22,57.58
2019/02/22,57.83
2019/02/22,57.81
2019/02/22,57.79
2019/02/22,57.74
2019/02/22,57.75
2019/02/22,57.82
2019/02/22,57.78
2019/02/22,57.79
2019/02/22,57.82
2019/02/22,57.56
2019/02/22,57.61
2019/02/22,57.71
2019/02/22,57.77
2019/02/22,57.69
2019/02/22,57.38
2019/02/22,57.39
2019/02/22,57.42
2019/02/22,57.55
2019/02/23,57.45
2019/02/23,57.54
2019/02/23,57.54
2019/02/23,57.49
2019/02/23,57.41
2019/02/23,57.45
2019/02/23,57.53
2019/02/23,57.47
2019/02/23,57.42
2019/02/23,57.45
2019/02/23,57.45
2019/02/23,57.51
2019/02/23,57.47
2019/02/23,57.41
2019/02/23,57.36
2019/02/23,57.41
2019/02/23,57.4
2019/02/23,57.42
2019/02/23,57.42
2019/02/23,57.44
2019/02/23,57.43
2019/02/23,57.41
2019/02/23,57.39
2019/02/23,57.42
2019/02/23,57.5
2019/02/23,57.46
2019/02/23,57.43
2019/02/23,57.44
2019/02/23,57.41
2019/02/23,57.37
2019/02/23,57.41
2019/02/23,57.44
2019/02/23,57.38
2019/02/23,57.38
2019/02/23,57.36
2019/02/23,57.32
2019/02/23,57.37
2019/02/23,57.4
2019/02/23,57.4
2019/02/23,57.42
2019/02/23,57.33
2019/02/23,57.35
2019/02/23,57.32
2019/02/23,57.28
2019/02/23,57.28
2019/02/23,57.27
2019/02/23,57.26
2019/02/23,57.26
2019/02/23,57.29
2019/02/23,57.3
2019/02/23,57.28
2019/02/23,57.28
2019/02/23,57.3
2019/02/23,57.3
2019/02/23,57.26
2019/02/23,57.26
2019/02/23,57.26
2019/02/23,57.26
2019/02/23,57.27
2019/02/23,57.27
2019/02/23,57.26
2019/02/23,57.27
2019/02/23,57.27
2019/02/23,57.28
2019/02/23,57.27
2019/02/23,57.27
2019/02/25,57.34
2019/02/25,57.34
2019/02/25,57.33
2019/02/25,57.36
2019/02/25,57.41
2019/02/25,57.43
2019/02/25,57.43
2019/02/25,57.42
2019/02/25,57.42
2019/02/25,57.43
2019/02/25,57.45
2019/02/25,57.46
2019/02/25,57.49
2019/02/25,57.49
2019/02/25,57.47
2019/02/25,57.5
2019/02/25,57.53
2019/02/25,57.56
2019/02/25,57.55
2019/02/25,57.53
2019/02/25,57.56
2019/02/25,57.59
2019/02/25,57.56
2019/02/25,57.57
2019/02/25,57.58
2019/02/25,57.59
2019/02/25,57.53
2019/02/25,57.5
2019/02/25,57.5
2019/02/25,57.52
2019/02/25,57.5
2019/02/25,57.45
2019/02/25,57.48
2019/02/25,57.43
2019/02/25,57.3
2019/02/25,57.32
2019/02/25,57.34
2019/02/25,57.34
2019/02/25,57.35
2019/02/25,57.34
2019/02/25,57.36
2019/02/25,57.38
2019/02/25,57.35
2019/02/25,57.28
2019/02/25,57.26
2019/02/25,57.26
2019/02/25,57.29
2019/02/25,57.3
2019/02/25,57.29
2019/02/25,57.26
2019/02/25,57.27
2019/02/25,57.25
2019/02/25,57.24
2019/02/25,57.18
2019/02/25,57.2
2019/02/25,57.22
2019/02/25,57.22
2019/02/25,57.24
2019/02/25,57.22
2019/02/25,57.21
2019/02/25,57.19
2019/02/25,57.18
2019/02/25,57.16
2019/02/25,57.17
2019/02/25,57.16
2019/02/25,57.17
2019/02/25,57.18
2019/02/25,57.17
2019/02/25,57.2
2019/02/25,57.22
2019/02/25,57.23
2019/02/25,57.24
2019/02/25,57.28
2019/02/25,57.27
2019/02/25,57.26
2019/02/25,57.26
2019/02/25,57.27
2019/02/25,57.25
2019/02/25,57.2
2019/02/25,57.18
2019/02/25,57.21
2019/02/25,57.23
2019/02/25,57.22
2019/02/25,57.23
2019/02/25,57.26
2019/02/25,57.26
2019/02/25,57.29
2019/02/25,57.27
2019/02/25,57.29
2019/02/25,57.28
2019/02/25,57.27
2019/02/25,57.35
2019/02/25,57.32
2019/02/25,57.28
2019/02/25,57.29
2019/02/25,57.27
2019/02/25,57.33
2019/02/25,57.33
2019/02/25,57.32
2019/02/25,57.32
2019/02/25,57.32
2019/02/25,57.28
2019/02/25,57.3
2019/02/25,57.29
2019/02/25,57.22
2019/02/25,57.26
2019/02/25,57.28
2019/02/25,57.29
2019/02/25,57.31
2019/02/25,57.3
2019/02/25,57.27
2019/02/25,57.31
2019/02/25,57.23
2019/02/25,57.14
2019/02/25,57.14
2019/02/25,57.18
2019/02/25,57.15
2019/02/25,57.18
2019/02/25,57.15
2019/02/25,57.17
2019/02/25,57.32
2019/02/25,57.27
2019/02/25,57.36
2019/02/25,57.38
2019/02/25,57.44
2019/02/25,57.43
2019/02/25,57.44
2019/02/25,57.41
2019/02/25,57.49
2019/02/25,57.48
2019/02/25,57.51
2019/02/25,57.5
2019/02/25,57.48
2019/02/25,57.46
2019/02/25,57.5
2019/02/25,57.49
2019/02/25,57.52
2019/02/25,57.53
2019/02/25,57.53
2019/02/25,57.51
2019/02/25,57.52
2019/02/25,57.45
2019/02/25,57.51
2019/02/25,57.5
2019/02/25,57.51
2019/02/25,57.52
2019/02/25,57.53
2019/02/25,57.48
2019/02/25,57.52
2019/02/25,57.52
2019/02/25,57.59
2019/02/25,57.58
2019/02/25,57.58
2019/02/25,57.56
2019/02/25,57.52
2019/02/25,57.49
2019/02/25,57.21
2019/02/25,57.13
2019/02/25,56.82
2019/02/25,56.59
2019/02/25,56.66
2019/02/25,56.68
2019/02/25,56.7
2019/02/25,56.54
2019/02/25,56.52
2019/02/25,56.43
2019/02/25,56.4
2019/02/25,56.43
2019/02/25,56.2
2019/02/25,56.06
2019/02/25,55.95
2019/02/25,56.03
2019/02/25,55.99
2019/02/25,55.99
2019/02/25,56.08
2019/02/25,56.03
2019/02/25,55.94
2019/02/25,55.98
2019/02/25,55.99
2019/02/25,55.98
2019/02/25,56.14
2019/02/25,56.23
2019/02/25,56.22
2019/02/25,56.27
2019/02/25,56.23
2019/02/25,56.26
2019/02/25,56.34
2019/02/25,56.36
2019/02/25,56.41
2019/02/25,56.4
2019/02/25,56.38
2019/02/25,56.41
2019/02/25,56.3
2019/02/25,56.32
2019/02/25,56.35
2019/02/25,56.28
2019/02/25,56.25
2019/02/25,56.08
2019/02/25,56.14
2019/02/25,55.98
2019/02/25,56.09
2019/02/25,55.9
2019/02/25,55.9
2019/02/25,55.88
2019/02/26,55.69
2019/02/26,55.62
2019/02/26,55.67
2019/02/26,55.63
2019/02/26,55.56
2019/02/26,55.4
2019/02/26,55.48
2019/02/26,55.38
2019/02/26,55.43
2019/02/26,55.49
2019/02/26,55.39
2019/02/26,55.2
2019/02/26,55.39
2019/02/26,55.36
2019/02/26,55.44
2019/02/26,55.43
2019/02/26,55.38
2019/02/26,55.32
2019/02/26,55.34
2019/02/26,55.35
2019/02/26,55.31
2019/02/26,55.24
2019/02/26,55.32
2019/02/26,55.4
2019/02/26,55.39
2019/02/26,55.46
2019/02/26,55.48
2019/02/26,55.46
2019/02/26,55.51
2019/02/26,55.59
2019/02/26,55.64
2019/02/26,55.61
2019/02/26,55.62
2019/02/26,55.64
2019/02/26,55.58
2019/02/26,55.63
2019/02/26,55.73
2019/02/26,55.72
2019/02/26,55.63
2019/02/26,55.67
2019/02/26,55.55
2019/02/26,55.58
2019/02/26,55.61
2019/02/26,55.59
2019/02/26,55.6
2019/02/26,55.54
2019/02/26,55.47
2019/02/26,55.45
2019/02/26,55.47
2019/02/26,55.5
2019/02/26,55.54
2019/02/26,55.54
2019/02/26,55.49
2019/02/26,55.49
2019/02/26,55.49
2019/02/26,55.49
2019/02/26,55.47
2019/02/26,55.46
2019/02/26,55.47
2019/02/26,55.5
2019/02/26,55.49
2019/02/26,55.47
2019/02/26,55.47
2019/02/26,55.46
2019/02/26,55.46
2019/02/26,55.45
2019/02/26,55.44
2019/02/26,55.44
2019/02/26,55.44
2019/02/26,55.46
2019/02/26,55.46
2019/02/26,55.48
2019/02/26,55.59
2019/02/26,55.54
2019/02/26,55.54
2019/02/26,55.56
2019/02/26,55.57
2019/02/26,55.57
2019/02/26,55.56
2019/02/26,55.57
2019/02/26,55.55
2019/02/26,55.55
2019/02/26,55.55
2019/02/26,55.58
2019/02/26,55.6
2019/02/26,55.61
2019/02/26,55.59
2019/02/26,55.58
2019/02/26,55.59
2019/02/26,55.63
2019/02/26,55.63
2019/02/26,55.64
2019/02/26,55.59
2019/02/26,55.55
2019/02/26,55.54
2019/02/26,55.55
2019/02/26,55.65
2019/02/26,55.66
2019/02/26,55.67
2019/02/26,55.69
2019/02/26,55.65
2019/02/26,55.55
2019/02/26,55.45
2019/02/26,55.45
2019/02/26,55.35
2019/02/26,55.23
2019/02/26,55.22
2019/02/26,55.2
2019/02/26,55.17
2019/02/26,55.24
2019/02/26,55.35
2019/02/26,55.33
2019/02/26,55.31
2019/02/26,55.34
2019/02/26,55.34
2019/02/26,55.35
2019/02/26,55.32
2019/02/26,55.34
2019/02/26,55.31
2019/02/26,55.33
2019/02/26,55.34
2019/02/26,55.34
2019/02/26,55.32
2019/02/26,55.34
2019/02/26,55.37
2019/02/26,55.36
2019/02/26,55.35
2019/02/26,55.34
2019/02/26,55.3
2019/02/26,55.32
2019/02/26,55.28
2019/02/26,55.28
2019/02/26,55.29
2019/02/26,55.29
2019/02/26,55.25
2019/02/26,55.24
2019/02/26,55.24
2019/02/26,55.24
2019/02/26,55.25
2019/02/26,55.26
2019/02/26,55.28
2019/02/26,55.26
2019/02/26,55.26
2019/02/26,55.29
2019/02/26,55.31
2019/02/26,55.33
2019/02/26,55.33
2019/02/26,55.35
2019/02/26,55.33
2019/02/26,55.31
2019/02/26,55.31
2019/02/26,55.26
2019/02/26,55.27
2019/02/26,55.28
2019/02/26,55.29
2019/02/26,55.32
2019/02/26,55.37
2019/02/26,55.38
2019/02/26,55.39
2019/02/26,55.39
2019/02/26,55.35
2019/02/26,55.35
2019/02/26,55.33
2019/02/26,55.36
2019/02/26,55.35
2019/02/26,55.34
2019/02/26,55.38
2019/02/26,55.4
2019/02/26,55.41
2019/02/26,55.39
2019/02/26,55.41
2019/02/26,55.41
2019/02/26,55.41
2019/02/26,55.39
2019/02/26,55.41
2019/02/26,55.44
2019/02/26,55.44
2019/02/26,55.42
2019/02/26,55.44
2019/02/26,55.42
2019/02/26,55.33
2019/02/26,55.37
2019/02/26,55.32
2019/02/26,55.31
2019/02/26,55.35
2019/02/26,55.33
2019/02/26,55.4
2019/02/26,55.48
2019/02/26,55.45
2019/02/26,55.49
2019/02/26,55.5
2019/02/26,55.51
2019/02/26,55.52
2019/02/26,55.52
2019/02/26,55.47
2019/02/26,55.48
2019/02/26,55.49
2019/02/26,55.47
2019/02/26,55.54
2019/02/26,55.59
2019/02/26,55.69
2019/02/26,55.67
2019/02/26,55.64
2019/02/26,55.66
2019/02/26,55.67
2019/02/26,55.69
2019/02/26,55.63
2019/02/26,55.66
2019/02/26,55.73
2019/02/26,55.74
2019/02/26,55.7
2019/02/26,55.72
2019/02/26,55.7
2019/02/26,55.67
2019/02/26,55.67
2019/02/26,55.66
2019/02/26,55.6
2019/02/26,55.59
2019/02/26,55.57
2019/02/26,55.51
2019/02/26,55.53
2019/02/26,55.54
2019/02/26,55.44
2019/02/26,55.45
2019/02/26,55.64
2019/02/26,55.67
2019/02/26,55.59
2019/02/26,55.6
2019/02/26,55.61
2019/02/26,55.62
2019/02/26,55.62
2019/02/26,55.66
2019/02/26,55.81
2019/02/26,55.8
2019/02/26,55.8
2019/02/26,55.81
2019/02/26,55.78
2019/02/26,55.82
2019/02/26,55.84
2019/02/26,55.85
2019/02/26,55.78
2019/02/26,55.74
2019/02/26,55.75
2019/02/26,55.78
2019/02/26,55.82
2019/02/26,55.84
2019/02/26,55.83
2019/02/26,55.72
2019/02/26,55.68
2019/02/26,55.65
2019/02/26,55.74
2019/02/26,55.67
2019/02/26,55.71
2019/02/26,55.68
2019/02/26,55.38
2019/02/26,55.45
2019/02/26,55.48
2019/02/26,55.68
2019/02/26,55.84
2019/02/26,55.89
2019/02/26,55.86
2019/02/26,55.8
2019/02/26,55.83
2019/02/26,55.81
2019/02/26,55.82
2019/02/26,55.53
2019/02/26,55.57
2019/02/26,55.72
2019/02/26,55.54
2019/02/26,55.59
2019/02/26,55.65
2019/02/26,55.69
2019/02/26,55.77
2019/02/26,55.82
2019/02/26,55.78
2019/02/26,55.73
2019/02/27,55.8
2019/02/27,55.86
2019/02/27,55.96
2019/02/27,55.97
2019/02/27,56.06
2019/02/27,55.89
2019/02/27,55.94
2019/02/27,55.86
2019/02/27,55.85
2019/02/27,55.92
2019/02/27,55.94
2019/02/27,56
2019/02/27,55.94
2019/02/27,55.92
2019/02/27,55.94
2019/02/27,55.96
2019/02/27,55.98
2019/02/27,55.94
2019/02/27,55.87
2019/02/27,55.71
2019/02/27,55.75
2019/02/27,55.72
2019/02/27,55.7
2019/02/27,55.61
2019/02/27,55.6
2019/02/27,55.57
2019/02/27,55.61
2019/02/27,55.59
2019/02/27,55.61
2019/02/27,55.58
2019/02/27,55.57
2019/02/27,55.54
2019/02/27,55.53
2019/02/27,55.49
2019/02/27,55.45
2019/02/27,55.53
2019/02/27,55.6
2019/02/27,55.62
2019/02/27,55.64
2019/02/27,55.55
2019/02/27,55.63
2019/02/27,55.69
2019/02/27,55.71
2019/02/27,55.77
2019/02/27,55.75
2019/02/27,55.78
2019/02/27,55.77
2019/02/27,55.8
2019/02/27,55.81
2019/02/27,55.79
2019/02/27,55.81
2019/02/27,55.8
2019/02/27,55.82
2019/02/27,55.8
2019/02/27,55.82
2019/02/27,55.83
2019/02/27,55.79
2019/02/27,55.79
2019/02/27,55.8
2019/02/27,55.8
2019/02/27,55.81
2019/02/27,55.8
2019/02/27,55.78
2019/02/27,55.77
2019/02/27,55.77
2019/02/27,55.7
2019/02/27,56.08
2019/02/27,56.14
2019/02/27,56.09
2019/02/27,56.1
2019/02/27,56.14
2019/02/27,56.15
2019/02/27,56.09
2019/02/27,56.09
2019/02/27,56.09
2019/02/27,56.1
2019/02/27,56.12
2019/02/27,56.09
2019/02/27,56.09
2019/02/27,56.1
2019/02/27,56.13
2019/02/27,56.14
2019/02/27,56.16
2019/02/27,56.17
2019/02/27,56.19
2019/02/27,56.15
2019/02/27,56.14
2019/02/27,56.1
2019/02/27,56.11
2019/02/27,56.11
2019/02/27,56.17
2019/02/27,56.17
2019/02/27,56.18
2019/02/27,56.18
2019/02/27,56.04
2019/02/27,55.95
2019/02/27,56.01
2019/02/27,56.08
2019/02/27,56.14
2019/02/27,56.17
2019/02/27,56.15
2019/02/27,56.14
2019/02/27,56.14
2019/02/27,56.16
2019/02/27,56.15
2019/02/27,56.11
2019/02/27,56.12
2019/02/27,56.12
2019/02/27,56.13
2019/02/27,56.13
2019/02/27,56.13
2019/02/27,56.13
2019/02/27,56.13
2019/02/27,56.1
2019/02/27,56.09
2019/02/27,56.11
2019/02/27,56.12
2019/02/27,56.14
2019/02/27,56.15
2019/02/27,56.16
2019/02/27,56.16
2019/02/27,56.17
2019/02/27,56.17
2019/02/27,56.17
2019/02/27,56.16
2019/02/27,56.16
2019/02/27,56.17
2019/02/27,56.12
2019/02/27,56.09
2019/02/27,56.08
2019/02/27,56.08
2019/02/27,56.1
2019/02/27,56.12
2019/02/27,56.12
2019/02/27,56.14
2019/02/27,56.12
2019/02/27,56.14
2019/02/27,56.14
2019/02/27,56.15
2019/02/27,56.13
2019/02/27,56.12
2019/02/27,56.1
2019/02/27,56.12
2019/02/27,56.13
2019/02/27,56.15
2019/02/27,56.18
2019/02/27,56.2
2019/02/27,56.19
2019/02/27,56.2
2019/02/27,56.18
2019/02/27,56.16
2019/02/27,56.12
2019/02/27,56.15
2019/02/27,56.14
2019/02/27,56.15
2019/02/27,56.15
2019/02/27,56.13
2019/02/27,56.17
2019/02/27,56.15
2019/02/27,56.1
2019/02/27,55.96
2019/02/27,55.94
2019/02/27,55.97
2019/02/27,55.97
2019/02/27,56
2019/02/27,56.02
2019/02/27,56.01
2019/02/27,56.03
2019/02/27,56.05
2019/02/27,56.08
2019/02/27,56.08
2019/02/27,56.09
2019/02/27,56.07
2019/02/27,56.06
2019/02/27,56.06
2019/02/27,56.04
2019/02/27,56.04
2019/02/27,56.07
2019/02/27,56.08
2019/02/27,56.04
2019/02/27,56.08
2019/02/27,55.98
2019/02/27,56
2019/02/27,56.06
2019/02/27,56.01
2019/02/27,56.01
2019/02/27,56.02
2019/02/27,55.97
2019/02/27,55.89
2019/02/27,55.91
2019/02/27,55.92
2019/02/27,55.92
2019/02/27,55.91
2019/02/27,55.98
2019/02/27,56.24
2019/02/27,56.25
2019/02/27,56.27
2019/02/27,56.25
2019/02/27,56.24
2019/02/27,56.27
2019/02/27,56.32
2019/02/27,56.32
2019/02/27,56.28
2019/02/27,56.31
2019/02/27,56.39
2019/02/27,56.38
2019/02/27,56.28
2019/02/27,56.29
2019/02/27,56.3
2019/02/27,56.32
2019/02/27,56.34
2019/02/27,56.37
2019/02/27,56.37
2019/02/27,56.37
2019/02/27,56.52
2019/02/27,56.48
2019/02/27,56.55
2019/02/27,56.55
2019/02/27,56.56
2019/02/27,56.55
2019/02/27,56.59
2019/02/27,56.59
2019/02/27,56.64
2019/02/27,56.66
2019/02/27,56.7
2019/02/27,56.71
2019/02/27,56.73
2019/02/27,56.69
2019/02/27,56.7
2019/02/27,56.69
2019/02/27,56.7
2019/02/27,56.69
2019/02/27,56.72
2019/02/27,56.7
2019/02/27,56.71
2019/02/27,56.79
2019/02/27,56.76
2019/02/27,56.93
2019/02/27,56.92
2019/02/27,56.96
2019/02/27,56.93
2019/02/27,56.84
2019/02/27,56.83
2019/02/27,56.86
2019/02/27,56.86
2019/02/27,56.83
2019/02/27,56.8
2019/02/27,56.79
2019/02/27,56.77
2019/02/27,56.76
2019/02/27,56.81
2019/02/27,56.79
2019/02/27,56.83
2019/02/27,56.81
2019/02/27,56.77
2019/02/27,56.82
2019/02/27,56.83
2019/02/27,56.76
2019/02/27,56.77
2019/02/27,56.74
2019/02/27,56.74
2019/02/27,56.77
2019/02/27,56.81
2019/02/27,56.78
2019/02/27,56.81
2019/02/27,56.78
2019/02/27,56.79
2019/02/27,56.8
2019/02/27,56.8
2019/02/27,56.86
2019/02/27,56.92
2019/02/27,56.88
2019/02/27,56.84
2019/02/27,56.85
2019/02/27,56.84
2019/02/27,56.83
2019/02/27,56.78
2019/02/27,56.77
2019/02/27,56.79
2019/02/27,56.8
2019/02/27,56.78
2019/02/27,56.75
2019/02/27,56.73
2019/02/27,56.64
2019/02/27,56.65
2019/02/27,56.62
2019/02/27,56.6
2019/02/27,56.6
2019/02/27,56.62
2019/02/27,56.61
2019/02/27,56.65
2019/02/27,56.69
2019/02/27,56.69
2019/02/27,56.73
2019/02/27,56.74
2019/02/27,56.76
2019/02/27,56.73
2019/02/27,56.71
2019/02/27,56.68
2019/02/27,56.7
2019/02/27,56.7
2019/02/27,56.66
2019/02/27,56.63
2019/02/27,56.63
2019/02/27,56.58
2019/02/27,56.53
2019/02/27,56.53
2019/02/27,56.57
2019/02/27,56.48
2019/02/27,56.54
2019/02/27,56.53
2019/02/27,56.56
2019/02/27,56.61
2019/02/27,56.6
2019/02/27,56.59
2019/02/27,56.54
2019/02/27,56.55
2019/02/27,56.52
2019/02/27,56.53
2019/02/27,56.5
2019/02/27,56.56
2019/02/27,56.56
2019/02/27,56.54
2019/02/27,56.9
2019/02/27,56.9
2019/02/27,57.02
2019/02/27,57.1
2019/02/27,57.08
2019/02/27,56.98
2019/02/27,57
2019/02/27,57.13
2019/02/27,57.21
2019/02/27,57.18
2019/02/27,57.25
2019/02/27,57.21
2019/02/27,57.21
2019/02/27,57.23
2019/02/27,57.21
2019/02/27,57.26
2019/02/27,57.22
2019/02/27,57.23
2019/02/27,57.2
2019/02/27,57.18
2019/02/27,57.13
2019/02/27,57.13
2019/02/27,57.18
2019/02/27,57.23
2019/02/27,57.27
2019/02/27,57.29
2019/02/27,57.28
2019/02/27,57.26
2019/02/27,57.24
2019/02/27,57.3
2019/02/28,57.41
2019/02/28,57.36
2019/02/28,57.4
2019/02/28,57.42
2019/02/28,57.39
2019/02/28,57.39
2019/02/28,57.36
2019/02/28,57.42
2019/02/28,57.41
2019/02/28,57.44
2019/02/28,57.5
2019/02/28,57.5
2019/02/28,57.48
2019/02/28,57.5
2019/02/28,57.51
2019/02/28,57.48
2019/02/28,57.46
2019/02/28,57.48
2019/02/28,57.43
2019/02/28,57.39
2019/02/28,57.45
2019/02/28,57.45
2019/02/28,57.45
2019/02/28,57.41
2019/02/28,57.47
2019/02/28,57.47
2019/02/28,57.46
2019/02/28,57.42
2019/02/28,57.43
2019/02/28,57.36
2019/02/28,57.43
2019/02/28,57.47
2019/02/28,57.46
2019/02/28,57.48
2019/02/28,57.49
2019/02/28,57.46
2019/02/28,57.44
2019/02/28,57.35
2019/02/28,57.39
2019/02/28,57.33
2019/02/28,57.34
2019/02/28,57.32
2019/02/28,57.28
2019/02/28,57.26
2019/02/28,57.24
2019/02/28,57.3
2019/02/28,57.29
2019/02/28,57.27
2019/02/28,57.29
2019/02/28,57.29
2019/02/28,57.32
2019/02/28,57.3
2019/02/28,57.34
2019/02/28,57.34
2019/02/28,57.35
2019/02/28,57.41
2019/02/28,57.42
2019/02/28,57.43
2019/02/28,57.44
2019/02/28,57.44
2019/02/28,57.4
2019/02/28,57.42
2019/02/28,57.41
2019/02/28,57.42
2019/02/28,57.41
2019/02/28,57.42
2019/02/28,57.4
2019/02/28,57.42
2019/02/28,57.42
2019/02/28,57.43
2019/02/28,57.41
2019/02/28,57.4
2019/02/28,57.39
2019/02/28,57.36
2019/02/28,57.34
2019/02/28,57.36
2019/02/28,57.37
2019/02/28,57.38
2019/02/28,57.37
2019/02/28,57.36
2019/02/28,57.39
2019/02/28,57.39
2019/02/28,57.38
2019/02/28,57.38
2019/02/28,57.37
2019/02/28,57.41
2019/02/28,57.4
2019/02/28,57.4
2019/02/28,57.39
2019/02/28,57.38
2019/02/28,57.42
2019/02/28,57.41
2019/02/28,57.43
2019/02/28,57.42
2019/02/28,57.43
2019/02/28,57.45
2019/02/28,57.46
2019/02/28,57.48
2019/02/28,57.45
2019/02/28,57.43
2019/02/28,57.42
2019/02/28,57.44
2019/02/28,57.41
2019/02/28,57.41
2019/02/28,57.38
2019/02/28,57.38
2019/02/28,57.39
2019/02/28,57.36
2019/02/28,57.35
2019/02/28,57.35
2019/02/28,57.36
2019/02/28,57.38
2019/02/28,57.36
2019/02/28,57.35
2019/02/28,57.36
2019/02/28,57.38
2019/02/28,57.39
2019/02/28,57.38
2019/02/28,57.38
2019/02/28,57.38
2019/02/28,57.38
2019/02/28,57.41
2019/02/28,57.41
2019/02/28,57.38
2019/02/28,57.35
2019/02/28,57.36
2019/02/28,57.36
2019/02/28,57.36
2019/02/28,57.37
2019/02/28,57.37
2019/02/28,57.38
2019/02/28,57.38
2019/02/28,57.41
2019/02/28,57.43
2019/02/28,57.44
2019/02/28,57.45
2019/02/28,57.43
2019/02/28,57.43
2019/02/28,57.43
2019/02/28,57.43
2019/02/28,57.43
2019/02/28,57.43
2019/02/28,57.42
2019/02/28,57.44
2019/02/28,57.47
2019/02/28,57.45
2019/02/28,57.41
2019/02/28,57.41
2019/02/28,57.41
2019/02/28,57.42
2019/02/28,57.42
2019/02/28,57.43
2019/02/28,57.43
2019/02/28,57.43
2019/02/28,57.41
2019/02/28,57.41
2019/02/28,57.41
2019/02/28,57.39
2019/02/28,57.39
2019/02/28,57.38
2019/02/28,57.39
2019/02/28,57.39
2019/02/28,57.37
2019/02/28,57.34
2019/02/28,57.34
2019/02/28,57.33
2019/02/28,57.3
2019/02/28,57.29
2019/02/28,57.3
2019/02/28,57.29
2019/02/28,57.28
2019/02/28,57.31
2019/02/28,57.31
2019/02/28,57.29
2019/02/28,57.27
2019/02/28,57.25
2019/02/28,57.26
2019/02/28,57.29
2019/02/28,57.3
2019/02/28,57.29
2019/02/28,57.29
2019/02/28,57.25
2019/02/28,57.21
2019/02/28,57.24
2019/02/28,57.26
2019/02/28,57.25
2019/02/28,57.25
2019/02/28,57.2
2019/02/28,57.23
2019/02/28,57.27
2019/02/28,57.24
2019/02/28,57.25
2019/02/28,57.24
2019/02/28,57.21
2019/02/28,57.22
2019/02/28,57.17
2019/02/28,57.17
2019/02/28,57.14
2019/02/28,57.13
2019/02/28,57.13
2019/02/28,57.14
2019/02/28,57.16
2019/02/28,57.17
2019/02/28,57.15
2019/02/28,57.16
2019/02/28,57.11
2019/02/28,57.1
2019/02/28,57.07
2019/02/28,57.1
2019/02/28,57.07
2019/02/28,57.12
2019/02/28,57.08
2019/02/28,57.05
2019/02/28,57.09
2019/02/28,57.08
2019/02/28,57.09
2019/02/28,57.1
2019/02/28,57.11
2019/02/28,57.13
2019/02/28,57.13
2019/02/28,57.12
2019/02/28,57.12
2019/02/28,57.11
2019/02/28,57.09
2019/02/28,57.08
2019/02/28,57.09
2019/02/28,57.08
2019/02/28,57.07
2019/02/28,57.1
2019/02/28,57.1
2019/02/28,57.08
2019/02/28,57.08
2019/02/28,57.08
2019/02/28,57.06
2019/02/28,57.05
2019/02/28,57.07
2019/02/28,57.05
2019/02/28,57.05
2019/02/28,57.07
2019/02/28,57.06
2019/02/28,57.07
2019/02/28,57.07
2019/02/28,57.09
2019/02/28,57.09
2019/02/28,57.08
2019/02/28,57.07
2019/02/28,57.07
2019/02/28,57.07
2019/02/28,57.07
2019/02/28,57.08
2019/02/28,57.08
2019/02/28,57.08
2019/02/28,57.07
2019/02/28,57.07
2019/02/28,57.07
2019/02/28,57.07
2019/02/28,57.09
2019/02/28,57.1
2019/02/28,57.09
2019/02/28,57.08
2019/02/28,57.11
2019/02/28,57.11
2019/02/28,57.1
2019/02/28,57.09
2019/02/28,57.08
2019/02/28,57.08
2019/02/28,57.1
2019/02/28,57.1
2019/02/28,57.11
2019/02/28,57.13
2019/02/28,57.17
2019/02/28,57.17
2019/02/28,57.18
2019/02/28,57.18
2019/02/28,57.16
2019/02/28,57.15
2019/02/28,57.12
2019/02/28,57.12
2019/02/28,57.12
2019/02/28,57.13
2019/02/28,57.14
2019/02/28,57.14
2019/02/28,57.13
2019/02/28,57.13
2019/02/28,57.14
2019/02/28,57.16
2019/02/28,57.17
2019/02/28,57.17
2019/02/28,57.16
2019/02/28,57.13
2019/02/28,57.12
2019/02/28,57.13
2019/02/28,57.13
2019/02/28,57.13
2019/02/28,57.12
2019/02/28,57.12
2019/02/28,57.12
2019/02/28,57.12
2019/02/28,57.11
2019/02/28,57.11
2019/02/28,57.11
2019/02/28,57.1
2019/02/28,57.11
2019/02/28,57.11
2019/02/28,57.11
2019/02/28,57.11
2019/02/28,57.1
2019/02/28,57.1
2019/02/28,57.11
2019/02/28,57.13
2019/02/28,57.14
2019/02/28,57.13
2019/02/28,57.13
2019/02/28,57.13
2019/02/28,57.12
2019/02/28,57.13
2019/02/28,57.11
2019/02/28,57.11
2019/02/28,57.11
2019/02/28,57.12
